blur_score,moire_score,ear,blink_count,hnr_score,hf_score,mfcc_variance,spectral_score,label
0.0483950609542429,0.21794889567784004,0.2938548634051809,0.0,0.5422384906843152,0.11065349670537805,0.15306018375645247,0.12507203717038912,0
0.31555198399821605,0.12193415219118336,0.2726058556839731,0.0,0.4319216494801663,0.0,0.1492784452394455,0.3093056931867417,0
0.9886185901210531,0.8613105400448213,0.2683832171518771,3.0,0.92841275908647,0.7193656354819034,0.9935391693569098,0.8854748705745011,1
0.5564271480720262,0.13230942036057053,0.27179139979837097,0.0,0.30542944140439077,0.054359681715989254,0.12561406108770845,0.48617490238744876,0
0.22095699964318982,0.14988677618369983,0.2674992648202908,0.0,0.6543048295307878,0.0,0.28791383240395396,0.21649838529699367,0
0.2506229206862619,0.3166958545199965,0.28278358166445366,0.0,0.24363062519533193,0.180634841107493,0.02334012805860508,0.20153624100419298,0
0.7101585328651643,0.9410241090598682,0.2637991642881735,2.0,0.7860008183222551,1.0,0.6887024857862083,0.8252960679300726,1
0.473732608471143,0.09651260329566132,0.28334894441752295,0.0,0.47914709249300963,0.26933256357403823,0.12562839147055022,0.20189526949368536,0
0.8113517345251249,0.9088850500466628,0.2540062271434685,1.0,0.6614233081245757,0.516614490934014,0.9399115412518368,0.8254676516292909,1
0.2265364706662964,0.002874386134274459,0.30087993682510095,0.0,0.5805320578764972,0.05905774269691822,0.05947181127451104,0.3046938644585232,0
0.82763505132412,0.07557386616769739,0.28581873956823206,0.0,0.6319192578750996,0.0408698553303462,0.23176463690106353,0.0,0
0.34058881006202224,0.0,0.28008588138508184,0.0,0.7422214583354101,0.0,0.20053703788360033,0.21864495674122214,0
0.2321739458144202,0.10923998178278904,0.2644192726414649,0.0,0.40729443533084186,0.12401144977218623,0.26331686033160523,0.6078034750510832,0
0.9477894044741517,0.9316390933053142,0.24035094846347851,2.0,1.0,0.5569956263939514,0.8000279996952461,0.9558650915013811,1
0.868605145999844,0.918860593753226,0.21690374902834952,2.0,0.8666661687057322,0.7264545580994842,0.7445919901904474,0.8374115469098515,1
0.2243296234800467,0.2981758629084709,0.2955818363076269,0.0,0.6391952924967408,0.0,0.08526584836786709,0.35861021818431105,0
0.7910879960487212,0.8950412068110308,0.2110950415613246,2.0,1.0,0.7018930388045362,0.7874109117690987,0.8195240653381262,1
0.8064280019095463,0.9009216966532697,0.2513143441593733,2.0,0.6760934368895566,0.8256764072075246,1.0,0.7282938051557951,1
0.94027943109361,0.9941012248237517,0.2691619066608755,2.0,0.8722266132448242,0.827132319350192,0.9485357680557774,0.9154048077701772,1
0.827669079933002,0.829624415264109,0.2273810623339997,1.0,0.9571411301887491,0.3327856024994921,0.8109086941104932,0.9677181686725047,1
0.16492535223934238,0.3146717330458686,0.2837883363268948,0.0,0.6603185996007985,0.15375853070438056,0.19910336742362605,0.0,0
0.0,0.0,0.2695983369477871,0.0,0.5096252657454581,0.15414440993897374,0.25400241969892434,0.44848884772939124,0
0.7410635243055789,0.9135789418597687,0.2498178726538032,0.0,0.7315639827687976,0.9090502029746155,0.7669035874826342,0.9101685395447298,1
0.0,0.08973905245589633,0.2856748872112998,0.0,0.22944756695327106,0.0,0.4026802368936906,0.0,0
1.0,0.963577754749708,0.21689232048352686,2.0,1.0,0.8085656702541353,0.690550306426831,0.8628725287385747,1
0.8462103474263272,0.8214887640054772,0.25425150740919716,0.0,0.8518041648634099,0.3734794508625353,0.8102955572641574,0.7879816561312795,1
0.8174577812831839,0.8377672648344292,0.21839753310479032,1.0,0.8810591258872702,0.5992306494350245,0.9146157944492143,0.8679440417473815,1
0.30944561845963214,0.08828645671402442,0.26543412026740637,0.0,0.06916471195446827,0.12933435419272293,0.07483964075352559,0.2560607951567101,0
0.6739116045664955,0.8538383376944548,0.2599264069664337,1.0,0.7840397731480767,1.0,0.8353082390822019,0.7426550239897781,1
0.8097676098548832,0.9329272136336415,0.23670153246425468,3.0,0.7849167274370037,0.7247834852685289,0.7136177431312519,0.7602847693451849,1
0.8045571839903815,0.9204126377857236,0.24735153854946235,1.0,0.8831942556666864,1.0,1.0,1.0,1
0.7861735698828816,0.9954708320235066,0.2777390104873831,1.0,0.8859020152555939,0.25273419433717087,0.6757403817809526,0.8325809439661773,1
0.02222459807339716,0.24260848557948056,0.29912726850306526,0.0,0.5722369075527562,0.3249437584196291,0.09127393157256479,0.39041945769013753,0
0.5514159536962141,0.0,0.27821016558608314,0.0,0.37036129172349697,0.11270685733595556,0.1982726761951827,0.5348376330118643,0
0.1958811644639094,0.03603386590998178,0.28273528771141765,0.0,0.5330044938887948,0.0,0.21692454048189647,0.24075016024715207,0
0.22031276813024417,0.23816396861400813,0.2746444292030121,0.0,0.1049177197811954,0.012839780184269983,0.1361587581330461,0.1457730065532744,0
0.7981486864007611,0.8583822213447886,0.23361266655242552,2.0,0.8455256819237401,0.47645006921476485,0.857186639971711,0.9425594253462797,1
0.6449336568933868,0.815376768514259,0.25964071646350817,1.0,0.8598310192238102,0.31356656749479,0.6298405425940266,0.8869262933286762,1
0.8404050856814539,0.9938397906279033,0.21880282218623406,2.0,0.9941716760950052,0.900918581825298,0.5330855826722559,0.9749949970651246,1
0.3728959455692982,0.08445109021735242,0.2710274507250189,0.0,0.7658659327054557,0.0,0.02944484091003946,0.0,0
0.15334698130272922,0.3806891869052585,0.2655644296581628,0.0,0.541246194953414,0.14472521554922507,0.32907055153121306,0.009240289850745487,0
0.33563481695388697,0.0,0.27888986537868243,0.0,0.5669499445286604,0.11350531658122265,0.10827973198683638,0.46696570023849066,0
0.6257876451287152,0.33748522709664525,0.29698290392426957,0.0,0.5723929512172974,0.22179271419745153,0.16679152533258046,0.0,0
0.7025318329772678,0.8713168996559882,0.1750178285537928,2.0,0.9661398787431406,0.7963567415722568,0.6709710956866253,0.8027847601797339,1
0.33018219272501387,0.22966237033071038,0.2896057790370899,0.0,0.6365188718139778,0.34609962258425814,0.1536052030515592,0.14142727898553628,0
0.4322205071469938,0.3316025760109546,0.2675425754976633,0.0,0.0,0.028652568189296138,0.14585683549257394,0.08892275573165323,0
0.8586857093800271,0.9796593313319699,0.2990029459690329,5.0,0.96558850841927,0.30290779591644745,0.7433986884578285,0.9066592571751668,1
0.5117561346980495,0.17684396979141065,0.3020841909115471,0.0,0.9722273135267369,0.16778539748410304,0.24008231637352856,0.359038612341684,0
0.9865774511144757,0.9006964645956473,0.2293554896446683,1.0,0.8030850969974189,0.8033034568795819,0.5983026458795863,0.7670814866655118,1
0.7724948302848357,0.9064052207455395,0.28589894459936954,1.0,0.6755669280721742,0.4212337912374154,0.7809678928846709,0.9471862338031009,1
0.7814341023336183,1.0,0.16454372138109774,0.0,0.8202389037883305,0.6573215562785703,1.0,0.8754121244249566,1
0.8087047068238171,0.9117807279054283,0.20330254304020748,2.0,0.742212818862281,0.7146869038482238,0.897424604728886,0.879387549274736,1
0.6132734807408252,0.8144915803671687,0.2592946213068108,2.0,0.8187457262899835,1.0,0.9110610683565856,1.0,1
0.0,0.37762715245508227,0.29013445759883766,0.0,0.5078803976418816,0.1096743912939047,0.2340034609205738,0.39183603346697266,0
0.47587326599309276,1.0,0.2661626797733911,2.0,0.9869254797421876,0.9836480709515129,0.6619125658991182,0.9759922743047471,1
0.3110525191758035,0.0,0.27451600860891673,0.0,0.7400858592918186,0.0765234648561183,0.09269447703760735,0.2501721507520877,0
0.8747293605123262,0.9048060388470492,0.24475120729913774,3.0,0.7973837646452511,0.8314729926779142,0.9972169738394756,0.9937066875102032,1
0.9755340842443205,0.848674235029447,0.2821752201192941,1.0,0.8509880609829763,0.8010653000156129,0.7175593123002749,0.8680830085397406,1
0.30561575480959813,0.340997122713923,0.2755305227241734,0.0,0.3317380307580304,0.0,0.235283364315262,0.27194339332852635,0
0.8074094780419776,0.8748972887823695,0.258477398514649,2.0,0.9093926734422644,0.672829056722351,1.0,1.0,1
1.0,0.8512063373511334,0.19018793072285634,1.0,0.6770102168273153,0.624489068718208,0.70114898626515,0.8902868890842363,1
0.7338213535231612,0.9832737222231289,0.26706949237555827,1.0,0.7604443906453665,0.6768692862903538,0.7984751418885835,0.6738708973249863,1
0.7269633368282864,0.9097922627548841,0.233275246449765,1.0,0.9431571268681065,0.5004650854518702,0.7139104988048964,0.9071880935718875,1
0.15789398413475844,0.06312383384089473,0.27738699889431107,0.0,0.5012841549994063,0.0692443264818738,0.42725364418996903,0.6150274642175824,0
0.8813517217369671,0.8355019550129473,0.2679220020954957,1.0,0.6974070281227404,0.6656104130177447,0.7806651223822716,0.8750190100315755,1
0.23697993279626284,0.23322399606992492,0.2894808438743609,0.0,0.4605766553438605,0.0,0.12117808952836828,0.2891327040502591,0
0.775461188399713,0.7674515095803494,0.2678426302499586,0.0,0.668796109887038,0.9105583113805427,0.6532516688612087,0.729188060539187,1
0.09855002830880769,0.1405684486578345,0.2746391820487915,0.0,0.12075763712499354,0.05933312809615563,0.0,0.12926451834241257,0
0.7014273953664456,0.8374230287904778,0.257222595384657,3.0,0.8222683943434019,0.6024013367585549,0.6274741909528418,0.9898617839598647,1
0.7973486124550784,0.8972207664544772,0.2565229861953917,2.0,0.7282879597647094,0.7681905380443252,0.704258455145428,0.731842290023256,1
0.9532738913002579,0.8242127942501384,0.26737874498803266,1.0,0.8134664046987529,0.5637889678770642,0.5495198499989404,0.8850568513988911,1
0.0626237540811857,0.009443079318739361,0.27571325203118696,0.0,0.5325125099759839,0.0,0.03702668347538046,0.5500573825882467,0
0.849799829124545,0.8600851377730774,0.3013512544042703,4.0,0.7987854267651866,0.860783866176144,0.7620572451161355,0.8835439030377326,1
0.5401517923073813,0.050705495931423594,0.27544539616153796,0.0,0.2455364314554331,0.14106745854198008,0.1776196948949037,0.23189759105776458,0
0.8005113456642461,0.8777853369961944,0.27748983024107443,1.0,0.777936032816805,0.7166962251039701,0.8572949686286143,0.8323758791757576,1
0.5013191430555399,0.05233167553038551,0.28053212197103544,0.0,0.1147772565713791,0.0,0.3028610311303378,0.4952747345958967,0
0.9502357052096029,0.9220007225026666,0.24498634858640767,1.0,0.8229840007617336,0.5923527628017691,0.8471719208725108,0.9747072843846553,1
0.20706810955909166,0.36973676773092856,0.28598398007620424,0.0,0.6246078595262932,0.05959885693652022,0.0926539255297305,0.2265288382463504,0
0.11656890172579029,0.0,0.2973443309178739,0.0,0.0,0.2292053632227123,0.17705302086802882,0.21960270177277297,0
0.5899707039546699,0.23487299276290508,0.2864733268551348,0.0,0.3290462957682472,0.028477904820061226,0.17861035113556817,0.7053479356968704,0
0.12790318532343292,0.2897495260711781,0.2985105417684977,0.0,0.5761830338066491,0.0,0.1741711336684882,0.3387529157289641,0
0.8293072473298682,1.0,0.2992604548040911,3.0,0.9170740945950203,0.8522611126818904,0.8508337397327783,0.9459780584050314,1
0.24687563564389242,0.12504192508703116,0.2783101350184516,0.0,0.501995383448066,0.19180314686799863,0.04882128540310643,0.38426395884648723,0
0.5693286862868963,0.17415047649131513,0.2721319334310362,0.0,0.16449627681867185,0.1895525537416974,0.08738860242212601,0.41150076420676746,0
0.8625667347765007,0.9360836032021618,0.2553968245346043,0.0,1.0,0.9939165074721772,0.6466121974591863,0.7353136141707154,1
0.4475025787245702,0.08763811750230761,0.2748768268954091,0.0,0.4528541146123609,0.0,0.30374611035089727,0.17388436753673597,0
0.24304827430199627,0.16675476701437933,0.28209915533983493,0.0,0.21841085729547674,0.17288186376596365,0.16114839776435447,0.5308272473056047,0
0.30892154488685786,0.07563362290489323,0.26624774882037794,0.0,0.004140339392633974,0.17407563785031072,0.32107012531475165,0.4526876362778953,0
0.5979605263142707,0.05520854906006639,0.27157094435675694,0.0,0.09051557432616975,0.0,0.14033966450916457,0.40166259123250464,0
0.026710474621187308,0.19060762720806163,0.26610370329144456,0.0,0.01893390950981294,0.050812130795034625,0.21389428097040158,0.02707026522612388,0
0.30531067075989377,0.0,0.2833917757913549,0.0,0.471641326774075,0.12876976070117177,0.17769301882092925,0.6266459033039882,0
0.6922255222070695,0.9173790852680835,0.24558993995114534,2.0,0.9612905667380931,0.652098526247011,0.9211192753418668,0.9032330232795575,1
0.8812525822394198,0.9600606961081972,0.23912677175790603,1.0,0.8315415336754685,1.0,0.5766280373151308,0.8709962560393628,1
0.8012592400781795,0.9167228394993513,0.22200196122780413,0.0,0.9386732359554543,0.9781464975183085,0.7847419961670433,0.9946928468357057,1
0.07238833626894656,0.33172736224554566,0.28253706719491817,0.0,0.2742204091915246,0.1392230675554566,0.17240845295638232,0.4380511858245606,0
0.8781822871777311,0.8863638215126165,0.250467371427444,2.0,0.9934734979664344,0.5280999920399646,0.6917055009312306,0.8902013553279309,1
0.32643729390297727,0.0,0.2833121927873853,0.0,0.27680876129731624,0.0,0.25928122348342875,0.4221928688493286,0
0.8519346514241173,0.910146151042565,0.24954070452481014,1.0,0.967166231178055,0.7161583259443958,0.7639507643850478,0.9575904436932337,1
0.7607891846867842,0.951876997212895,0.2719792023164674,2.0,0.7355738568608292,0.6252675843471659,0.9140177564384542,1.0,1
0.3785927505235654,0.15417949561281974,0.2689437449828556,0.0,0.5247791886153154,0.05769393989742205,0.12059377429639781,0.12540334772989462,0
0.6779156350028979,0.9023699335658207,0.297219602898701,2.0,0.7583115308281438,0.5641230860387298,0.6637690726567145,0.9034624738759246,1
0.7539361229040213,0.928853606359027,0.2695696863524026,2.0,0.8454299768903221,0.9740819387967732,0.9404313514369925,0.9328932893924099,1
0.1330559381100387,0.0,0.27350689624629615,0.0,0.143474113614612,0.0825515493382975,0.3979286405501464,0.46381098768414,0
0.11205948034956964,0.3460769385889729,0.2670896042515008,0.0,0.3695818227706403,0.1262528012323325,0.19775310233254328,0.0,0
0.3730741844430628,0.35113710241441,0.2811758168066189,0.0,0.33138749132286743,0.06864358870294354,0.2942409295034135,0.1605910597281155,0
0.8216458589581975,0.8510813611192484,0.20890591061262767,2.0,0.8761266684131899,0.907329365883851,0.9639855661373316,0.9471439866494841,1
0.8959270826085207,0.863453498002904,0.20159315806369776,0.0,0.8281345588504095,0.6119406425784882,0.8597042044942805,0.9511326644162356,1
0.7080575765766197,0.8493947812369916,0.24267530094128054,1.0,0.768259910309265,0.7504334700951151,0.6430467689944438,0.8234190019941289,1
0.28015992941368867,0.3681272665471713,0.27670496199363875,0.0,0.22588912887076937,0.10106362683486812,0.18387647453207306,0.0,0
0.8401711722098942,0.9897938836547762,0.22080793177355335,1.0,0.7389996428114073,0.7509993501349197,0.6750942172091822,0.9369773437115057,1
0.6964757677580626,0.9228376609576893,0.2614347515464833,2.0,0.9309889321661117,0.7262041524157395,0.8186109088579241,0.8538627785253211,1
0.667181395110157,0.950314640460722,0.25673355455679914,2.0,0.8933489717448522,0.4600280555640803,0.6663172249839875,0.92353179614391,1
0.8537784619255218,0.1512255901367563,0.28953397533237984,0.0,0.16569911836607645,0.0685585216633225,0.10961444580476637,0.17131298659394464,0
0.32473229903025225,0.2339758028172933,0.2726204144367499,0.0,0.021657122205700097,0.0,0.3896889156165071,0.4251940949977435,0
0.034299494196975255,0.0,0.28672519698341026,0.0,0.8408372335772446,0.0,0.17702646685021495,0.3639108202439754,0
0.7197722730778382,0.9677818929402475,0.2458123111553448,1.0,0.8717997410666137,0.7062151933750027,0.5808612592022514,1.0,1
0.6459770797366889,0.273787330722708,0.27660154958155636,0.0,0.5406626122915184,0.1492239464464855,0.2875290053416529,0.324941380606093,0
0.8183342005738352,0.911189397581945,0.2811971406218823,0.0,0.7606506766112391,0.7345100383608381,0.7671452278471284,0.8128229311958423,1
0.6112614776960549,0.4158239569181334,0.30002682766408595,0.0,0.5947810239986457,0.21635258596263263,0.1554448096488073,0.23673289105198708,0
0.12272497187200399,0.0,0.2846142483295852,0.0,0.25710078173938045,0.17394094886164624,0.3459022348291889,0.19099605434703973,0
0.9628615545571293,0.8489383591434644,0.2425392662144936,1.0,0.7395588722488415,0.7572389518096043,0.6248698677030957,1.0,1
0.3977854479278058,0.18476626944911725,0.287030651467411,0.0,0.3694999859699376,0.07497638343429255,0.25661869364210566,0.598356432684812,0
0.30442054996997114,0.3981125191739241,0.2771496915172514,0.0,0.6039553054376576,0.24123806710927012,0.3739665251970451,0.096623202890431,0
0.7672337853402232,0.9166831052643475,0.251558376574219,1.0,0.9124071415119476,0.7688711538575912,0.6949194757985693,0.7910650003414501,1
0.8153725105945528,0.8374443211807349,0.26657469863251443,1.0,0.9671120631033927,0.4925468518074543,1.0,0.9024763538095802,1
0.996472513291639,0.9321361379933772,0.2458463204804868,3.0,0.8966716234005182,0.5421305975898074,0.9674369585777188,0.8466145070607966,1
0.7892969640045443,0.9171362673188852,0.272600248633136,1.0,1.0,0.763832058018398,0.8115474712110732,0.9078902831144564,1
0.3045715019690247,0.0,0.26343619472858976,0.0,0.3442582151560706,0.08028526190415872,0.3190336340609369,0.0,0
0.0,0.3452153995664814,0.28183446576218135,0.0,0.5801415438083992,0.34732660827628115,0.07901878029420882,0.6476794388098822,0
0.6940786478111048,0.9121669724661347,0.25063814730208184,2.0,0.8261661827686428,0.7137691462567705,0.6942766743503026,0.9979185435589734,1
0.7455617275474817,0.8618370421728742,0.30182629510302134,1.0,0.9841700762941993,0.7806600780490562,0.7606782284198141,0.8036416555469958,1
0.8651391251305799,0.9199568057176035,0.27684773130833323,2.0,0.8973693136732227,0.6454610835695078,0.8929713661295452,0.8390015378481457,1
0.876743472915291,0.8568004615160092,0.2690551540504591,0.0,1.0,0.5972322766314455,0.7217898362271872,0.8447941998222599,1
0.024239339082954725,0.3334311846753537,0.3003615618635884,0.0,0.7158178912142416,0.22668472405671247,0.17421706233639678,0.1821218810299114,0
0.04431601552857034,0.1504435904988534,0.29865844552285276,0.0,0.19310572859649247,0.2825997211741047,0.10222217890411489,0.23600469412979508,0
0.7240867338446302,0.9340945744813156,0.2722628611602792,1.0,0.8825014136256542,0.5586540472961521,0.7501014229155242,0.8895701488622274,1
0.8091760776535503,0.826070687711008,0.29502279371902934,2.0,0.7245701137064248,0.9564726948231208,0.7585046196257831,0.882018336861996,1
0.40430050511397053,0.18436430307529483,0.2781128840026017,0.0,0.11729700536056104,0.016484239513749263,0.0,0.11055939776809906,0
0.8013001891877908,0.8444712077267086,0.19921129557413844,4.0,0.9466760462608946,0.9289212564100179,0.5921857597828264,0.9010878758202231,1
0.3761905671386826,0.36381544415290007,0.25436046032020115,0.0,0.40896363942003355,0.1024971262370999,0.22135611996892454,0.30802381648731575,0
0.23445256994640012,0.3754112348234693,0.2825753315312899,0.0,0.2465238387115383,0.2600495065811058,0.24012071634829957,0.5268001001629499,0
1.0,0.8991788551963624,0.23183153380789406,2.0,0.7685405206829561,0.9404955495306015,0.9790467298359842,0.8458490999553759,1
0.2484896857709392,0.40889823324260766,0.28443238098085216,0.0,0.28985664237628495,0.17064847605814565,0.37141834666243373,0.3075046523186386,0
0.167418665544027,0.0,0.2823053712782831,0.0,0.1812935427080655,0.14631620978788212,0.24355879166918393,0.5386207346664535,0
0.04930847735497507,0.26780960152274225,0.29619813234242326,0.0,0.436021093493083,0.12044143715014138,0.10658457929504582,0.3741817581270574,0
0.38013836741714135,0.02349922563949053,0.28242133155674026,0.0,0.4216824946705803,0.14846907796184086,0.25272865396919497,0.1462563478963269,0
0.7779030400466778,0.9720058607724736,0.26765735213261826,2.0,0.8402881798924857,0.6353124264910792,0.8534325064721694,0.8626570304983819,1
0.010169895377422578,0.09540362739514589,0.2772028471067963,0.0,0.5434158073992328,0.20015304243744003,0.20731986281627832,0.3229161234201689,0
0.02879271097105307,0.2048749794331793,0.27063553948350993,0.0,0.23075734294245298,0.008620664841647863,0.1934899461244696,0.17187355397280754,0
0.0,0.10123850973224889,0.27413471006907364,0.0,0.38444545994711676,0.19082221265959504,0.2244750326684774,0.29433203092670795,0
0.8357787360348283,0.873863848974048,0.2537567350794372,1.0,0.8501379651007985,0.5383563182426727,0.8765341467754412,1.0,1
0.6405572341205633,0.9184336654436451,0.21859267051954182,1.0,0.7327739547108499,0.44706271364878825,0.6673762280084349,0.8238570245574416,1
0.34444712732610483,0.4262018410684665,0.2945125465695462,0.0,0.599178683117849,0.0,0.1388398420797136,0.6857687928043513,0
0.36253019824146454,0.24433409026801187,0.2656464408400892,0.0,0.5180009522208943,0.29390327007979794,0.18763068104882172,0.5304077396627459,0
0.16851724125782327,0.06735664955175227,0.2746656825338251,0.0,0.5846026473788999,0.18453913832780727,0.1555522466808973,0.1968465310940925,0
0.29324704372046917,0.06968354735095164,0.2997439674448003,0.0,0.48421699804396123,0.0988354451165847,0.2215599683705867,0.5917362674917447,0
0.37318186758296545,0.13880427828481207,0.269374924244897,0.0,0.19669512756347954,0.15959313470391664,0.17632394419624592,0.3674174585467362,0
0.7469498852389473,0.8979921024677828,0.21412350813894448,0.0,0.8923341948608575,0.5168150545475145,0.7217139874842456,0.7763479663653328,1
0.8375698018345672,0.9024042473330691,0.25360093980154785,1.0,0.9555218851331042,0.9759677399480113,0.7082116817882346,0.8969597233469502,1
0.9538036566465969,0.9838218656137642,0.26431122481669367,0.0,0.7940257526404517,0.5615695575846219,0.9499128549016868,0.8494983149632664,1
0.37642610087932693,0.06958508779447048,0.2559493045008979,0.0,0.31073358424656305,0.11949295738109783,0.19912650241024007,0.1273085525623213,0
0.7614917719583684,0.892216138230396,0.2618741060031223,2.0,0.933823687957114,0.7701885009791414,0.734188111992756,0.8232488353232564,1
